X,Y
-0.0017738215392455459,1.2686416218057275
-0.0017746792291291058,1.2686397470533848
-0.0017746116500347853,1.268638358451426
-0.00177427486050874,1.2686368646100163
-0.001774789416231215,1.268633688800037
-0.0017742568161338568,1.2686319975182414
-0.0017748608370311558,1.2686305567622185
-0.0017751734121702611,1.2686288664117455
-0.0017734993598423898,1.2686275923624635
-0.0017748954123817384,1.2686261367052794
-0.001774790696799755,1.2686234815046191
-0.00177508540218696,1.2686213683336973
-0.0017750381375662982,1.2686200616881251
-0.0017752443091012537,1.2686185287311673
-0.0017756413435563445,1.2686162423342466
-0.001773838244844228,1.2686137733981013
-0.0017742899362929165,1.2686133487150073
-0.0017752826097421348,1.2686113128438592
-0.001775047741830349,1.2686097919940948
-0.0017751720733940601,1.2686084611341357
-0.0017755148583091795,1.2686069905757904
-0.0017753209103830159,1.2686055097728968
-0.0017762459465302527,1.2686036890372634
-0.0017757993773557246,1.268601804971695
-0.001775390817783773,1.268600563518703
-0.0017759731854312122,1.268598466180265
-0.0017758707399480045,1.2685972675681114
-0.0017743465723469853,1.2685953686013818
-0.0017757542082108557,1.2685943124815822
-0.0017756303423084319,1.2685923045501113
-0.0017756593879312277,1.2685905015096068
-0.0017756837769411504,1.268588992767036
-0.0017755888984538615,1.268586652353406
-0.0017763716750778258,1.2685844330117106
-0.0017749411053955555,1.2685841619968414
-0.001775352458935231,1.2685818737372756
-0.0017756058368831873,1.2685801293700933
-0.0017758774338290095,1.2685784753412008
-0.001775716315023601,1.2685768594965339
-0.0017763694049790502,1.2685754178091884
-0.0017764695803634822,1.2685737004503608
-0.0017755222506821156,1.2685724068433046
-0.001775766198989004,1.2685700980946422
-0.0017763900686986744,1.268569110892713
-0.0017766191740520298,1.268567230552435
-0.0017764054937288165,1.2685651611536741
-0.001776650664396584,1.2685634763911366
-0.001776793331373483,1.2685620794072747
-0.0017763052601367235,1.268560752272606
-0.0017769810510799289,1.2685591075569391
-0.0017766511882655323,1.2685569245368242
-0.0017773389117792249,1.2685554893687367
-0.0017762198112905025,1.2685544630512595
-0.001777159166522324,1.2685525817796588
-0.0017758107278496027,1.2685519652441144
-0.0017761486815288663,1.268549625761807
-0.0017767739482223988,1.2685475768521428
-0.0017771701095625758,1.2685459172353148
-0.001776878081727773,1.2685444299131632
-0.0017771073034964502,1.2685424806550145
-0.0017769747646525502,1.268540888093412
-0.0017773672007024288,1.2685389025136828
-0.0017775805899873376,1.2685365648940206
-0.0017761631752364337,1.268535709939897
-0.0017760368064045906,1.2685340223833919
-0.0017768851248547435,1.268531559035182
-0.0017767748795449734,1.2685300251469016
-0.001777077792212367,1.2685278784483671
-0.0017774389125406742,1.2685264935716987
-0.0017774418811313808,1.268524263985455
-0.0017776682507246733,1.2685228884220123
-0.0017774501466192305,1.2685210732743144
-0.001776641875039786,1.2685195747762918
-0.0017774920561350882,1.2685172269120812
-0.001775969984009862,1.2685167426243424
-0.0017768871039152145,1.2685147589072585
-0.0017779936315491796,1.2685130378231406
-0.0017771631246432662,1.268511331640184
-0.0017752682324498892,1.2685103844851255
-0.0017750461120158434,1.2685085674747825
-0.0017757650348357856,1.2685066983103752
-0.0017773312283679843,1.2685046503320336
-0.0017774682492017746,1.2685029478743672
-0.001777342171408236,1.268501067534089
-0.0017780052148737013,1.2684997553005815
-0.0017773776780813932,1.2684974055737257
-0.001777497527655214,1.2684963336214423
-0.0017766161472536623,1.268494501709938
-0.001777332101482898,1.2684917692095041
-0.0017771372804418206,1.2684894260019064
-0.0017777603934518993,1.2684874786064029
-0.001777227793354541,1.2684857985004783
-0.0017781289643608034,1.2684835316613317
-0.0017771126586012542,1.2684818869456649
-0.001778463483788073,1.2684790445491672
-0.0017787072574719787,1.268476870842278
-0.0017778773326426744,1.2684747893363237
-0.0017783119692467153,1.2684733103960752
-0.0017778671463020146,1.268471679650247
-0.0017786127282306552,1.268469755537808
-0.0017770041595213115,1.2684683436527848
-0.0017781405476853251,1.2684672316536307
-0.0017779423505999148,1.268464275635779
-0.0017783979419618845,1.268462440930307
-0.0017784261144697666,1.2684611678123474
-0.0017781124915927649,1.2684591487050056
-0.0017780210473574698,1.2684573093429208
-0.0017786398530006409,1.268455509096384
-0.0017785948584787548,1.2684540282934904
-0.001778723148163408,1.2684527337551117
-0.001779078971594572,1.26845071464777
-0.0017784616211429238,1.268448338843882
-0.0017785982345230877,1.2684469632804394
-0.0017791393329389393,1.2684452747926116
-0.0017784929368644953,1.268443290144205
-0.0017793377046473324,1.268441915512085
-0.0017788952682167292,1.268440063111484
-0.0017783921211957932,1.2684376910328865
-0.0017792678554542363,1.2684361664578319
-0.00177906226599589,1.268434219993651
-0.0017783845541998744,1.2684326702728868
-0.0017792833968997002,1.268430581316352
-0.001779226993676275,1.2684285463765264
-0.0017789457342587411,1.2684266986325383
-0.0017786179669201374,1.2684244811534882
-0.0017790321726351976,1.268423111177981
-0.001778622972778976,1.268420735374093
-0.0017783991061151028,1.26841876283288
-0.0017794817104004323,1.2684181621298194
-0.001779537124093622,1.2684163190424442
-0.0017797063919715583,1.268414937891066
-0.0017796800821088254,1.268413278274238
-0.0017788687837310135,1.2684109276160598
-0.0017793907318264246,1.268409801647067
-0.001779413956683129,1.2684077080339193
-0.0017797464970499277,1.2684062831103802
-0.0017796693136915565,1.2684044623747468
-0.0017799168126657605,1.2684025866910815
-0.0017799327615648508,1.268401331268251
-0.001780143880750984,1.26839913520962
-0.0017803171649575233,1.2683977410197258
-0.001779286831151694,1.2683959398418665
-0.0017798383487388492,1.268394012004137
-0.0017801955691538751,1.2683924855664372
-0.0017798629123717546,1.26839096006006
-0.0017801744397729635,1.2683884808793664
-0.0017806823016144335,1.2683872263878584
-0.0017800861387513578,1.2683858396485448
-0.0017803621594794095,1.268383895047009
-0.0017808462143875659,1.2683821273967624
-0.0017802825313992798,1.2683809036388993
-0.0017798704211600125,1.2683792393654585
-0.0017806096584536135,1.2683774661272764
-0.0017802240909077227,1.2683757450431585
-0.0017799860797822475,1.268373622559011
-0.0017803534283302724,1.2683721035718918
-0.0017802250222302973,1.2683704132214189
-0.0017804421950131655,1.2683683428913355
-0.0017808283446356654,1.268366515636444
-0.0017809771234169602,1.2683651503175497
-0.001780233986210078,1.268363711424172
-0.001781654660589993,1.2683621337637305
-0.0017811509897001088,1.2683602375909686
-0.0017813228187151253,1.2683584252372384
-0.0017807820113375783,1.2683568075299263
-0.0017803856171667576,1.268355593085289
-0.0017811220022849739,1.268352878279984
-0.0017803364899009466,1.268351148813963
-0.0017818227061070502,1.2683493997901678
-0.0017814350430853665,1.2683461848646402
-0.001781389641109854,1.268345057964325
-0.0017808381817303598,1.2683438314124942
-0.001780402148142457,1.2683417545631528
-0.0017817072221077979,1.2683395966887474
-0.0017810064018703997,1.2683386150747538
-0.0017810484860092402,1.2683361610397696
-0.0017808910342864692,1.268334748223424
-0.0017807666445150971,1.2683331593871117
-0.0017814605380408466,1.268331698141992
-0.0017812487785704434,1.2683297665789723
-0.001780038175638765,1.2683283938094974
-0.0017814759048633277,1.2683263765648007
-0.0017810574499890208,1.268324808217585
-0.0017796425963751972,1.268325044773519
-0.0017800771165639162,1.2683221604675055
-0.0017808181582950056,1.268320543691516
-0.0017810097779147327,1.2683192109689116
-0.0017807544209063053,1.268317824229598
-0.0017812246223911643,1.2683157809078693
-0.0017809899873100221,1.2683141976594925
-0.0017806048272177577,1.2683121571317315
-0.0017818723572418094,1.2683106791228056
-0.001781670202035457,1.2683092057704926
-0.0017813730519264936,1.2683070646598935
-0.0017809586133807898,1.2683056015521288
-0.0017816017498262227,1.268303926102817
-0.0017819401691667736,1.2683026334270835
-0.0017817711341194808,1.268300843425095
-0.001781992963515222,1.2682997984811664
-0.0017815431347116828,1.268297386355698
-0.0017820196808315814,1.2682950925081968
-0.0017821890069171786,1.2682936806231737
-0.0017816920881159604,1.2682912610471249
-0.0017818995984271169,1.2682902440428734
-0.0017818162450566888,1.2682884223759174
-0.0017820675275288522,1.2682867869734764
-0.0017820106004364789,1.2682851189747453
-0.0017815640312619507,1.2682832404971123
-0.0017817551270127296,1.2682807398959994
-0.0017820469220168889,1.2682793084532022
-0.0017823171219788492,1.2682771803811193
-0.0017820685170590878,1.2682753475382924
-0.0017814719467423856,1.2682726671919227
-0.0017825407558120787,1.2682716753333807
-0.0017821001238189638,1.2682699747383595
-0.001782188017386943,1.2682684008032084
-0.0017811470315791667,1.268266816623509
-0.0017824583919718862,1.2682645982131362
-0.001782277598977089,1.2682624673470855
-0.001782095874659717,1.2682609288021922
-0.001782613282557577,1.2682586386799812
-0.0017829672433435917,1.268258054740727
-0.0017830998986028135,1.2682565245777369
-0.0017832536832429469,1.268254422582686
-0.0017836523475125432,1.2682523969560862
-0.0017834765021689236,1.2682511704042554
-0.00178295822115615,1.2682494577020407
-0.0017827333649620414,1.2682481976225972
-0.0017828528652898967,1.2682458190247416
-0.0017824836540967226,1.2682440960779786
-0.001783390122000128,1.268242459744215
-0.001782229170203209,1.268240618519485
-0.0017826321418397129,1.268239887431264
-0.0017832850571721792,1.2682371009141207
-0.0017836898914538324,1.268235057592392
-0.0017836035112850368,1.268233953975141
-0.001783611485734582,1.2682325905188918
-0.0017837896011769772,1.268230671994388
-0.0017834283644333482,1.268229054287076
-0.0017834247555583715,1.2682272102683783
-0.0017838292988017201,1.2682254118844867
-0.0017850024159997702,1.2682242197915912
-0.0017847598646767437,1.2682225005701184
-0.001783389539923519,1.2682214295491576
-0.0017845605034381151,1.2682188665494323
-0.001784116611815989,1.2682165084406734
-0.0017842455417849123,1.2682147296145558
-0.0017835841863416135,1.2682132562622428
-0.0017843125388026237,1.2682119216769934
-0.0017845873371697962,1.268209457397461
-0.0017839815118350089,1.2682077251374722
-0.0017839110805653036,1.2682069260627031
-0.0017851178999990225,1.2682050187140703
-0.001785009866580367,1.2682033870369196
-0.0017854001489467919,1.2682014657184482
-0.0017847283161245286,1.2682001516222954
-0.0017837874474935234,1.2681985748931766
-0.0017842183005996048,1.268196982331574
-0.0017841405933722854,1.2681955602020025
-0.001785328728146851,1.2681938167661428
-0.0017837929772213101,1.26819141022861
-0.0017837966443039477,1.2681901957839727
-0.0017854111501947045,1.2681871680542827
-0.001784791995305568,1.2681861612945795
-0.0017848992720246315,1.268183721229434
-0.00178533757571131,1.2681810902431607
-0.0017843075329437852,1.2681790571659803
-0.0017851009615696967,1.2681779060512781
-0.0017852903110906482,1.2681767316535115
-0.0017849911819212139,1.2681745132431388
-0.0017848038114607334,1.2681726915761828
-0.0017846061964519322,1.2681709043681622
-0.0017854872276075184,1.2681698519736528
-0.0017853020108304918,1.2681679520756006
-0.0018482995219528675,1.2688440242782235
-0.002075352007523179,1.2714741853997111
-0.002204706135671586,1.2759752292186022
-0.0022458533640019596,1.28233165666461
-0.002006572438403964,1.2896441128104925
-0.0018087774515151978,1.2969902763143182
-0.0018746930290944874,1.3045252477750182
-0.002018208906520158,1.3121866630390286
-0.0018632540595717728,1.3197614662349224
-0.0017507110605947673,1.3273170152679086
-0.0015486737829633057,1.33489784412086
-0.0013687114114873111,1.3425244390964508
-0.0011910684406757355,1.3501382563263178
-0.0010712984367273748,1.3577193059027195
-0.0008837858331389725,1.365237332880497
-0.0006373265059664845,1.3726949729025364
-0.000358632009010762,1.380086568184197
-5.957804387435317e-05,1.387404115870595
5.7337048929184675e-05,1.3947851965203881
-0.00014482508413493633,1.4022504072636366
-9.28813824430108e-06,1.4094544891268015
4.927883855998516e-05,1.4165644841268659
0.00016645819414407015,1.4235990475863218
0.00013551488518714905,1.4307252187281847
2.485461300238967e-05,1.4378447746858
-4.5252207200974226e-05,1.4450089409947395
-6.007624324411154e-05,1.4520391756668687
-2.5066605303436518e-05,1.459017090499401
4.1442865040153265e-05,1.4659208441153169
-3.422598820179701e-05,1.4728494919836521
-0.0003360603586770594,1.4800790697336197
-0.00038687459891662,1.4871160918846726
-0.00042037450475618243,1.4940961711108685
-0.0005094619700685143,1.5011102883145213
-0.0006600465276278555,1.5083308881148696
-0.0006531971739605069,1.5156736867502332
-0.0006982270861044526,1.522877348586917
-0.000536230334546417,1.5306373368948698
-0.0004623844870366156,1.5388282146304846
-0.00015347707085311413,1.5467094695195556
7.591338362544775e-05,1.5546161495149136
0.00027057749684900045,1.5626217722892761
